,,,1.6479999E-3,6.19999981,,,,,1.6479999E-3,199.99998808E-3,
,,,1.6519998E-3,6.19999981,,,,,1.6519998E-3,159.99999642E-3,
,,,1.6559998E-3,6.19999981,,,,,1.6559998E-3,159.99999642E-3,
,,,1.6599998E-3,6.19999981,,,,,1.6599998E-3,119.9999973E-3,
,,,1.6639999E-3,6.19999981,,,,,1.6639999E-3,79.999998212E-3,
,,,1.6679998E-3,6.19999981,,,,,1.6679998E-3,119.9999973E-3,
,,,1.6719998E-3,6.19999981,,,,,1.6719998E-3,199.99998808E-3,
,,,1.6759998E-3,6.19999981,,,,,1.6759998E-3,199.99998808E-3,
,,,1.6799999E-3,6.19999981,,,,,1.6799999E-3,159.99999642E-3,
,,,1.6839998E-3,6.19999981,,,,,1.6839998E-3,119.9999973E-3,
,,,1.6879998E-3,6.19999981,,,,,1.6879998E-3,119.9999973E-3,
,,,1.6919998E-3,6.19999981,,,,,1.6919998E-3,119.9999973E-3,
,,,1.6959999E-3,6.19999981,,,,,1.6959999E-3,79.999998212E-3,
,,,1.6999998E-3,6.19999981,,,,,1.6999998E-3,79.999998212E-3,
,,,1.7039998E-3,6.19999981,,,,,1.7039998E-3,119.9999973E-3,
,,,1.7079999E-3,6.19999981,,,,,1.7079999E-3,199.99998808E-3,
,,,1.7119999E-3,6.19999981,,,,,1.7119999E-3,199.99998808E-3,
,,,1.7159998E-3,6.19999981,,,,,1.7159998E-3,119.9999973E-3,
,,,1.7199998E-3,6.19999981,,,,,1.7199998E-3,39.99999911E-3,
,,,1.7239999E-3,6.19999981,,,,,1.7239999E-3,39.99999911E-3,
,,,1.7279998E-3,6.19999981,,,,,1.7279998E-3,79.999998212E-3,
,,,1.7319998E-3,6.19999981,,,,,1.7319998E-3,119.9999973E-3,
,,,1.7359998E-3,6.19999981,,,,,1.7359998E-3,119.9999973E-3,
,,,1.7399999E-3,6.19999981,,,,,1.7399999E-3,119.9999973E-3,
,,,1.7439998E-3,6.19999981,,,,,1.7439998E-3,119.9999973E-3,
,,,1.7479998E-3,6.19999981,,,,,1.7479998E-3,79.999998212E-3,
,,,1.7519998E-3,6.19999981,,,,,1.7519998E-3,39.99999911E-3,
,,,1.7559999E-3,6.19999981,,,,,1.7559999E-3,0.0,
,,,1.7599998E-3,6.19999981,,,,,1.7599998E-3,39.99999911E-3,
,,,1.7639998E-3,6.19999981,,,,,1.7639998E-3,79.999998212E-3,
,,,1.7679998E-3,6.19999981,,,,,1.7679998E-3,119.9999973E-3,
,,,1.7719999E-3,6.19999981,,,,,1.7719999E-3,79.999998212E-3,
,,,1.7759998E-3,6.19999981,,,,,1.7759998E-3,39.99999911E-3,
,,,1.7799998E-3,6.19999981,,,,,1.7799998E-3,39.99999911E-3,
,,,1.7839998E-3,6.19999981,,,,,1.7839998E-3,39.99999911E-3,
,,,1.7879999E-3,6.19999981,,,,,1.7879999E-3,39.99999911E-3,
,,,1.7919998E-3,6.19999981,,,,,1.7919998E-3,0.0,
,,,1.7959998E-3,6.19999981,,,,,1.7959998E-3,39.99999911E-3,
,,,1.7999999E-3,6.19999981,,,,,1.7999999E-3,119.9999973E-3,
,,,1.8039998E-3,6.19999981,,,,,1.8039998E-3,119.9999973E-3,
,,,1.8079998E-3,6.19999981,,,,,1.8079998E-3,79.999998212E-3,
,,,1.8119998E-3,6.19999981,,,,,1.8119998E-3,0.0,
,,,1.8159999E-3,6.19999981,,,,,1.8159999E-3,0.0,
,,,1.8199998E-3,6.19999981,,,,,1.8199998E-3,39.99999911E-3,
,,,1.8239998E-3,6.19999981,,,,,1.8239998E-3,79.999998212E-3,
,,,1.8279998E-3,6.19999981,,,,,1.8279998E-3,79.999998212E-3,
,,,1.8319999E-3,6.19999981,,,,,1.8319999E-3,119.9999973E-3,
,,,1.8359998E-3,6.19999981,,,,,1.8359998E-3,79.999998212E-3,
,,,1.8399998E-3,6.19999981,,,,,1.8399998E-3,79.999998212E-3,
,,,1.8439998E-3,6.19999981,,,,,1.8439998E-3,39.99999911E-3,
,,,1.8479999E-3,6.19999981,,,,,1.8479999E-3,39.99999911E-3,
,,,1.8519998E-3,6.19999981,,,,,1.8519998E-3,39.99999911E-3,
,,,1.8559998E-3,6.19999981,,,,,1.8559998E-3,79.999998212E-3,
,,,1.8599998E-3,6.19999981,,,,,1.8599998E-3,159.99999642E-3,
,,,1.8639999E-3,6.19999981,,,,,1.8639999E-3,119.9999973E-3,
,,,1.8679998E-3,6.19999981,,,,,1.8679998E-3,119.9999973E-3,
,,,1.8719998E-3,6.19999981,,,,,1.8719998E-3,79.999998212E-3,
,,,1.8759998E-3,6.19999981,,,,,1.8759998E-3,79.999998212E-3,
,,,1.8799999E-3,6.19999981,,,,,1.8799999E-3,79.999998212E-3,
,,,1.8839998E-3,6.19999981,,,,,1.8839998E-3,79.999998212E-3,
,,,1.8879998E-3,6.19999981,,,,,1.8879998E-3,79.999998212E-3,
,,,1.8919999E-3,6.19999981,,,,,1.8919999E-3,159.99999642E-3,
,,,1.8959998E-3,6.19999981,,,,,1.8959998E-3,199.99998808E-3,
,,,1.8999998E-3,6.19999981,,,,,1.8999998E-3,159.99999642E-3,
,,,1.9039998E-3,6.19999981,,,,,1.9039998E-3,79.999998212E-3,
,,,1.9079999E-3,6.19999981,,,,,1.9079999E-3,79.999998212E-3,
,,,1.9119998E-3,6.19999981,,,,,1.9119998E-3,119.9999973E-3,
,,,1.9159998E-3,6.19999981,,,,,1.9159998E-3,119.9999973E-3,
,,,1.9199998E-3,6.19999981,,,,,1.9199998E-3,159.99999642E-3,
,,,1.9239999E-3,6.19999981,,,,,1.9239999E-3,159.99999642E-3,
,,,1.9279998E-3,6.19999981,,,,,1.9279998E-3,159.99999642E-3,
,,,1.9319998E-3,6.19999981,,,,,1.9319998E-3,199.99998808E-3,
,,,1.9359998E-3,6.19999981,,,,,1.9359998E-3,159.99999642E-3,
,,,1.9399999E-3,6.19999981,,,,,1.9399999E-3,79.999998212E-3,
,,,1.9439998E-3,6.19999981,,,,,1.9439998E-3,79.999998212E-3,
,,,1.9479998E-3,6.19999981,,,,,1.9479998E-3,159.99999642E-3,
,,,1.9519998E-3,6.19999981,,,,,1.9519998E-3,199.99998808E-3,
,,,1.9559998E-3,6.19999981,,,,,1.9559998E-3,199.99998808E-3,
,,,1.9599998E-3,6.19999981,,,,,1.9599998E-3,199.99998808E-3,
,,,1.9639998E-3,6.19999981,,,,,1.9639998E-3,199.99998808E-3,
,,,1.9679999E-3,6.19999981,,,,,1.9679999E-3,159.99999642E-3,
,,,1.9719999E-3,6.19999981,,,,,1.9719999E-3,159.99999642E-3,
,,,1.9759999E-3,6.19999981,,,,,1.9759999E-3,159.99999642E-3,
,,,1.9799997E-3,6.19999981,,,,,1.9799997E-3,119.9999973E-3,
,,,1.9839997E-3,6.19999981,,,,,1.9839997E-3,199.99998808E-3,
,,,1.9879998E-3,6.19999981,,,,,1.9879998E-3,199.99998808E-3,
,,,1.9919998E-3,6.19999981,,,,,1.9919998E-3,199.99998808E-3,
,,,1.9959998E-3,6.19999981,,,,,1.9959998E-3,159.99999642E-3,
,,,1.9999999E-3,6.19999981,,,,,1.9999999E-3,79.999998212E-3,
,,,2.0039999E-3,6.19999981,,,,,2.0039999E-3,159.99999642E-3,
,,,2.0079999E-3,6.19999981,,,,,2.0079999E-3,159.99999642E-3,
,,,2.0119997E-3,6.19999981,,,,,2.0119997E-3,159.99999642E-3,
,,,2.0159998E-3,6.19999981,,,,,2.0159998E-3,159.99999642E-3,
,,,2.0199998E-3,6.19999981,,,,,2.0199998E-3,159.99999642E-3,
,,,2.0239998E-3,6.19999981,,,,,2.0239998E-3,199.99998808E-3,
,,,2.0279998E-3,6.19999981,,,,,2.0279998E-3,159.99999642E-3,
,,,2.0319999E-3,6.19999981,,,,,2.0319999E-3,119.9999973E-3,
,,,2.0359999E-3,6.19999981,,,,,2.0359999E-3,79.999998212E-3,
,,,2.0399999E-3,6.19999981,,,,,2.0399999E-3,79.999998212E-3,
,,,2.0439997E-3,6.19999981,,,,,2.0439997E-3,159.99999642E-3,
,,,2.0479998E-3,6.19999981,,,,,2.0479998E-3,159.99999642E-3,
,,,2.0519998E-3,6.19999981,,,,,2.0519998E-3,159.99999642E-3,
,,,2.0559998E-3,6.19999981,,,,,2.0559998E-3,119.9999973E-3,
,,,2.0599999E-3,6.19999981,,,,,2.0599999E-3,79.999998212E-3,
,,,2.0639999E-3,6.19999981,,,,,2.0639999E-3,79.999998212E-3,
,,,2.0679999E-3,6.19999981,,,,,2.0679999E-3,79.999998212E-3,
,,,2.0719997E-3,6.19999981,,,,,2.0719997E-3,79.999998212E-3,
,,,2.0759997E-3,6.19999981,,,,,2.0759997E-3,79.999998212E-3,
,,,2.0799998E-3,6.19999981,,,,,2.0799998E-3,119.9999973E-3,
,,,2.0839998E-3,6.19999981,,,,,2.0839998E-3,159.99999642E-3,
,,,2.0879998E-3,6.19999981,,,,,2.0879998E-3,79.999998212E-3,
,,,2.0919999E-3,6.19999981,,,,,2.0919999E-3,39.99999911E-3,
,,,2.0959999E-3,6.19999981,,,,,2.0959999E-3,39.99999911E-3,
,,,2.0999999E-3,6.19999981,,,,,2.0999999E-3,39.99999911E-3,
,,,2.1039997E-3,6.19999981,,,,,2.1039997E-3,79.999998212E-3,
,,,2.1079998E-3,6.19999981,,,,,2.1079998E-3,39.99999911E-3,
,,,2.1119998E-3,6.19999981,,,,,2.1119998E-3,79.999998212E-3,
,,,2.1159998E-3,6.19999981,,,,,2.1159998E-3,79.999998212E-3,
,,,2.1199998E-3,6.19999981,,,,,2.1199998E-3,79.999998212E-3,
,,,2.1239999E-3,6.19999981,,,,,2.1239999E-3,39.99999911E-3,
,,,2.1279999E-3,6.19999981,,,,,2.1279999E-3,0.0,
,,,2.1319999E-3,6.19999981,,,,,2.1319999E-3,0.0,
,,,2.1359997E-3,6.19999981,,,,,2.1359997E-3,39.99999911E-3,
,,,2.1399998E-3,6.19999981,,,,,2.1399998E-3,79.999998212E-3,
,,,2.1439998E-3,6.19999981,,,,,2.1439998E-3,39.99999911E-3,
,,,2.1479998E-3,6.19999981,,,,,2.1479998E-3,39.99999911E-3,
,,,2.1519999E-3,6.19999981,,,,,2.1519999E-3,39.99999911E-3,
,,,2.1559999E-3,6.19999981,,,,,2.1559999E-3,39.99999911E-3,
,,,2.1599999E-3,6.19999981,,,,,2.1599999E-3,0.0,
,,,2.1639997E-3,6.19999981,,,,,2.1639997E-3,0.0,
,,,2.1679997E-3,6.19999981,,,,,2.1679997E-3,39.99999911E-3,
,,,2.1719998E-3,6.19999981,,,,,2.1719998E-3,79.999998212E-3,
,,,2.1759998E-3,6.19999981,,,,,2.1759998E-3,119.9999973E-3,
,,,2.1799998E-3,6.19999981,,,,,2.1799998E-3,39.99999911E-3,
,,,2.1839999E-3,6.19999981,,,,,2.1839999E-3,39.99999911E-3,
,,,2.1879999E-3,6.19999981,,,,,2.1879999E-3,0.0,
,,,2.1919999E-3,6.19999981,,,,,2.1919999E-3,39.99999911E-3,
,,,2.1959997E-3,6.19999981,,,,,2.1959997E-3,39.99999911E-3,
,,,2.1999998E-3,6.19999981,,,,,2.1999998E-3,39.99999911E-3,
,,,2.2039998E-3,6.19999981,,,,,2.2039998E-3,39.99999911E-3,
,,,2.2079998E-3,6.19999981,,,,,2.2079998E-3,119.9999973E-3,
,,,2.2119998E-3,6.19999981,,,,,2.2119998E-3,119.9999973E-3,
,,,2.2159999E-3,6.19999981,,,,,2.2159999E-3,39.99999911E-3,
,,,2.2199999E-3,6.19999981,,,,,2.2199999E-3,0.0,
,,,2.2239999E-3,6.19999981,,,,,2.2239999E-3,0.0,
,,,2.2279997E-3,6.19999981,,,,,2.2279997E-3,79.999998212E-3,
,,,2.2319998E-3,6.19999981,,,,,2.2319998E-3,119.9999973E-3,
,,,2.2359998E-3,6.19999981,,,,,2.2359998E-3,119.9999973E-3,
,,,2.2399998E-3,6.19999981,,,,,2.2399998E-3,119.9999973E-3,
,,,2.2439999E-3,6.19999981,,,,,2.2439999E-3,79.999998212E-3,
,,,2.2479999E-3,6.19999981,,,,,2.2479999E-3,79.999998212E-3,
,,,2.2519999E-3,6.19999981,,,,,2.2519999E-3,79.999998212E-3,
,,,2.2559997E-3,6.19999981,,,,,2.2559997E-3,79.999998212E-3,
,,,2.2599997E-3,6.19999981,,,,,2.2599997E-3,79.999998212E-3,
,,,2.2639998E-3,6.19999981,,,,,2.2639998E-3,159.99999642E-3,
,,,2.2679998E-3,6.19999981,,,,,2.2679998E-3,199.99998808E-3,
,,,2.2719998E-3,6.19999981,,,,,2.2719998E-3,159.99999642E-3,
,,,2.2759999E-3,6.19999981,,,,,2.2759999E-3,119.9999973E-3,
,,,2.2799999E-3,6.19999981,,,,,2.2799999E-3,119.9999973E-3,
,,,2.2839999E-3,6.19999981,,,,,2.2839999E-3,119.9999973E-3,
,,,2.2879997E-3,6.19999981,,,,,2.2879997E-3,159.99999642E-3,
,,,2.2919998E-3,6.19999981,,,,,2.2919998E-3,159.99999642E-3,
,,,2.2959998E-3,6.19999981,,,,,2.2959998E-3,159.99999642E-3,
,,,2.2999998E-3,6.19999981,,,,,2.2999998E-3,159.99999642E-3,
,,,2.3039998E-3,6.19999981,,,,,2.3039998E-3,199.99998808E-3,
,,,2.3079999E-3,6.19999981,,,,,2.3079999E-3,199.99998808E-3,
,,,2.3119999E-3,6.19999981,,,,,2.3119999E-3,119.9999973E-3,
,,,2.3159997E-3,6.19999981,,,,,2.3159997E-3,119.9999973E-3,
,,,2.3199997E-3,6.19999981,,,,,2.3199997E-3,119.9999973E-3,
,,,2.3239998E-3,6.19999981,,,,,2.3239998E-3,199.99998808E-3,
,,,2.3279998E-3,6.19999981,,,,,2.3279998E-3,199.99998808E-3,
,,,2.3319998E-3,6.19999981,,,,,2.3319998E-3,159.99999642E-3,
,,,2.3359999E-3,6.19999981,,,,,2.3359999E-3,159.99999642E-3,
,,,2.3399999E-3,6.19999981,,,,,2.3399999E-3,159.99999642E-3,
,,,2.3439999E-3,6.19999981,,,,,2.3439999E-3,159.99999642E-3,
,,,2.3479997E-3,6.19999981,,,,,2.3479997E-3,119.9999973E-3,
,,,2.3519997E-3,6.19999981,,,,,2.3519997E-3,119.9999973E-3,
,,,2.3559998E-3,6.19999981,,,,,2.3559998E-3,159.99999642E-3,
,,,2.3599998E-3,6.19999981,,,,,2.3599998E-3,199.99998808E-3,
,,,2.3639998E-3,6.19999981,,,,,2.3639998E-3,199.99998808E-3,
,,,2.3679999E-3,6.19999981,,,,,2.3679999E-3,159.99999642E-3,
,,,2.3719999E-3,6.19999981,,,,,2.3719999E-3,119.9999973E-3,
,,,2.3759999E-3,6.19999981,,,,,2.3759999E-3,119.9999973E-3,
,,,2.3799997E-3,6.19999981,,,,,2.3799997E-3,159.99999642E-3,
,,,2.3839998E-3,6.19999981,,,,,2.3839998E-3,119.9999973E-3,
,,,2.3879998E-3,6.19999981,,,,,2.3879998E-3,119.9999973E-3,
,,,2.3919998E-3,6.19999981,,,,,2.3919998E-3,119.9999973E-3,
,,,2.3959999E-3,6.19999981,,,,,2.3959999E-3,159.99999642E-3,
,,,2.3999999E-3,6.19999981,,,,,2.3999999E-3,159.99999642E-3,
,,,2.4039999E-3,6.19999981,,,,,2.4039999E-3,79.999998212E-3,
,,,2.4079997E-3,6.19999981,,,,,2.4079997E-3,39.99999911E-3,
,,,2.4119997E-3,6.19999981,,,,,2.4119997E-3,79.999998212E-3,
,,,2.4159998E-3,6.19999981,,,,,2.4159998E-3,119.9999973E-3,
,,,2.4199998E-3,6.19999981,,,,,2.4199998E-3,119.9999973E-3,
,,,2.4239998E-3,6.19999981,,,,,2.4239998E-3,79.999998212E-3,
,,,2.4279999E-3,6.19999981,,,,,2.4279999E-3,79.999998212E-3,
,,,2.4319999E-3,6.19999981,,,,,2.4319999E-3,39.99999911E-3,
,,,2.4359999E-3,6.19999981,,,,,2.4359999E-3,79.999998212E-3,
,,,2.4399997E-3,6.19999981,,,,,2.4399997E-3,39.99999911E-3,
,,,2.4439998E-3,6.19999981,,,,,2.4439998E-3,0.0,
,,,2.4479998E-3,6.19999981,,,,,2.4479998E-3,39.99999911E-3,
,,,2.4519998E-3,6.19999981,,,,,2.4519998E-3,119.9999973E-3,
,,,2.4559998E-3,6.19999981,,,,,2.4559998E-3,79.999998212E-3,
,,,2.4599999E-3,6.19999981,,,,,2.4599999E-3,39.99999911E-3,
,,,2.4639999E-3,6.19999981,,,,,2.4639999E-3,39.99999911E-3,
,,,2.4679999E-3,6.19999981,,,,,2.4679999E-3,39.99999911E-3,
,,,2.4719997E-3,6.19999981,,,,,2.4719997E-3,39.99999911E-3,
,,,2.4759998E-3,6.19999981,,,,,2.4759998E-3,39.99999911E-3,
,,,2.4799998E-3,6.19999981,,,,,2.4799998E-3,0.0,
,,,2.4839998E-3,6.19999981,,,,,2.4839998E-3,39.99999911E-3,
,,,2.4879999E-3,6.19999981,,,,,2.4879999E-3,39.99999911E-3,
,,,2.4919999E-3,6.19999981,,,,,2.4919999E-3,39.99999911E-3,
,,,2.4959999E-3,6.19999981,,,,,2.4959999E-3,0.0,
,,,2.4999997E-3,6.19999981,,,,,2.4999997E-3,-39.99999911E-3,
,,,2.5039997E-3,6.19999981,,,,,2.5039997E-3,0.0,
,,,2.5079998E-3,6.19999981,,,,,2.5079998E-3,0.0,
,,,2.5119998E-3,6.19999981,,,,,2.5119998E-3,39.99999911E-3,
,,,2.5159998E-3,6.19999981,,,,,2.5159998E-3,0.0,
,,,2.5199999E-3,6.19999981,,,,,2.5199999E-3,0.0,
,,,2.5239999E-3,6.19999981,,,,,2.5239999E-3,0.0,
,,,2.5279999E-3,6.19999981,,,,,2.5279999E-3,39.99999911E-3,
,,,2.5319997E-3,6.19999981,,,,,2.5319997E-3,0.0,
,,,2.5359998E-3,6.19999981,,,,,2.5359998E-3,-39.99999911E-3,
,,,2.5399998E-3,6.19999981,,,,,2.5399998E-3,0.0,
,,,2.5439998E-3,6.19999981,,,,,2.5439998E-3,39.99999911E-3,
,,,2.5479998E-3,6.19999981,,,,,2.5479998E-3,39.99999911E-3,
,,,2.5519999E-3,6.19999981,,,,,2.5519999E-3,39.99999911E-3,
,,,2.5559999E-3,6.19999981,,,,,2.5559999E-3,0.0,
,,,2.5599999E-3,6.19999981,,,,,2.5599999E-3,0.0,
,,,2.5639997E-3,6.19999981,,,,,2.5639997E-3,39.99999911E-3,
,,,2.5679998E-3,6.19999981,,,,,2.5679998E-3,39.99999911E-3,
,,,2.5719998E-3,6.19999981,,,,,2.5719998E-3,0.0,
,,,2.5759998E-3,6.19999981,,,,,2.5759998E-3,39.99999911E-3,
,,,2.5799999E-3,6.19999981,,,,,2.5799999E-3,39.99999911E-3,
,,,2.5839999E-3,6.19999981,,,,,2.5839999E-3,79.999998212E-3,
,,,2.5879999E-3,6.19999981,,,,,2.5879999E-3,39.99999911E-3,
,,,2.5919997E-3,6.19999981,,,,,2.5919997E-3,0.0,
,,,2.5959997E-3,6.19999981,,,,,2.5959997E-3,0.0,
,,,2.5999998E-3,6.19999981,,,,,2.5999998E-3,39.99999911E-3,
,,,2.6039998E-3,6.19999981,,,,,2.6039998E-3,79.999998212E-3,
,,,2.6079998E-3,6.19999981,,,,,2.6079998E-3,79.999998212E-3,
,,,2.6119999E-3,6.19999981,,,,,2.6119999E-3,39.99999911E-3,
,,,2.6159999E-3,6.19999981,,,,,2.6159999E-3,39.99999911E-3,
,,,2.6199999E-3,6.19999981,,,,,2.6199999E-3,79.999998212E-3,
,,,2.6239997E-3,6.19999981,,,,,2.6239997E-3,79.999998212E-3,
,,,2.6279998E-3,6.19999981,,,,,2.6279998E-3,39.99999911E-3,
,,,2.6319998E-3,6.19999981,,,,,2.6319998E-3,79.999998212E-3,
,,,2.6359998E-3,6.19999981,,,,,2.6359998E-3,79.999998212E-3,
,,,2.6399998E-3,6.19999981,,,,,2.6399998E-3,119.9999973E-3,
,,,2.6439999E-3,6.19999981,,,,,2.6439999E-3,119.9999973E-3,
,,,2.6479999E-3,6.19999981,,,,,2.6479999E-3,79.999998212E-3,
,,,2.6519999E-3,6.19999981,,,,,2.6519999E-3,39.99999911E-3,
,,,2.6559997E-3,6.19999981,,,,,2.6559997E-3,79.999998212E-3,
,,,2.6599998E-3,6.19999981,,,,,2.6599998E-3,119.9999973E-3,
,,,2.6639998E-3,6.19999981,,,,,2.6639998E-3,119.9999973E-3,
,,,2.6679998E-3,6.19999981,,,,,2.6679998E-3,79.999998212E-3,
,,,2.6719999E-3,6.19999981,,,,,2.6719999E-3,79.999998212E-3,
,,,2.6759999E-3,6.19999981,,,,,2.6759999E-3,119.9999973E-3,
,,,2.6799999E-3,6.19999981,,,,,2.6799999E-3,119.9999973E-3,
,,,2.6839997E-3,6.19999981,,,,,2.6839997E-3,79.999998212E-3,
,,,2.6879997E-3,6.19999981,,,,,2.6879997E-3,79.999998212E-3,
,,,2.6919998E-3,6.19999981,,,,,2.6919998E-3,119.9999973E-3,
,,,2.6959998E-3,6.19999981,,,,,2.6959998E-3,159.99999642E-3,
,,,2.6999998E-3,6.19999981,,,,,2.6999998E-3,119.9999973E-3,
,,,2.7039999E-3,6.19999981,,,,,2.7039999E-3,79.999998212E-3,
,,,2.7079999E-3,6.19999981,,,,,2.7079999E-3,79.999998212E-3,
,,,2.7119999E-3,6.19999981,,,,,2.7119999E-3,119.9999973E-3,
,,,2.7159997E-3,6.19999981,,,,,2.7159997E-3,119.9999973E-3,
,,,2.71999976E-3,6.19999981,,,,,2.71999976E-3,119.9999973E-3,
,,,2.72399979E-3,6.19999981,,,,,2.72399979E-3,79.999998212E-3,
,,,2.72799982E-3,6.19999981,,,,,2.72799982E-3,79.999998212E-3,
,,,2.73199985E-3,6.19999981,,,,,2.73199985E-3,119.9999973E-3,
,,,2.73599988E-3,6.19999981,,,,,2.73599988E-3,119.9999973E-3,
,,,2.73999991E-3,6.19999981,,,,,2.73999991E-3,79.999998212E-3,
,,,2.74399971E-3,6.19999981,,,,,2.74399971E-3,79.999998212E-3,
,,,2.74799974E-3,6.19999981,,,,,2.74799974E-3,79.999998212E-3,
,,,2.75199977E-3,6.19999981,,,,,2.75199977E-3,119.9999973E-3,
,,,2.75599980E-3,6.19999981,,,,,2.75599980E-3,79.999998212E-3,
,,,2.75999983E-3,6.19999981,,,,,2.75999983E-3,39.99999911E-3,
,,,2.76399986E-3,6.19999981,,,,,2.76399986E-3,79.999998212E-3,
,,,2.76799989E-3,6.19999981,,,,,2.76799989E-3,79.999998212E-3,
,,,2.77199992E-3,6.19999981,,,,,2.77199992E-3,79.999998212E-3,
,,,2.77599972E-3,6.19999981,,,,,2.77599972E-3,39.99999911E-3,
,,,2.77999975E-3,6.19999981,,,,,2.77999975E-3,39.99999911E-3,
,,,2.78399978E-3,6.19999981,,,,,2.78399978E-3,39.99999911E-3,
,,,2.78799981E-3,6.19999981,,,,,2.78799981E-3,119.9999973E-3,
,,,2.79199984E-3,6.19999981,,,,,2.79199984E-3,79.999998212E-3,
,,,2.79599987E-3,6.19999981,,,,,2.79599987E-3,39.99999911E-3,
,,,2.79999990E-3,6.19999981,,,,,2.79999990E-3,0.0,
,,,2.80399993E-3,6.19999981,,,,,2.80399993E-3,39.99999911E-3,
,,,2.80799973E-3,6.19999981,,,,,2.80799973E-3,39.99999911E-3,
,,,2.81199976E-3,6.19999981,,,,,2.81199976E-3,39.99999911E-3,
,,,2.81599979E-3,6.19999981,,,,,2.81599979E-3,0.0,
,,,2.81999982E-3,6.19999981,,,,,2.81999982E-3,39.99999911E-3,
,,,2.82399985E-3,6.19999981,,,,,2.82399985E-3,39.99999911E-3,
,,,2.82799988E-3,6.19999981,,,,,2.82799988E-3,39.99999911E-3,
,,,2.83199991E-3,6.19999981,,,,,2.83199991E-3,39.99999911E-3,
,,,2.83599971E-3,6.19999981,,,,,2.83599971E-3,-39.99999911E-3,
,,,2.83999974E-3,6.19999981,,,,,2.83999974E-3,39.99999911E-3,
,,,2.84399977E-3,6.19999981,,,,,2.84399977E-3,79.999998212E-3,
,,,2.84799980E-3,6.19999981,,,,,2.84799980E-3,39.99999911E-3,
,,,2.85199983E-3,6.19999981,,,,,2.85199983E-3,0.0,
,,,2.85599986E-3,6.19999981,,,,,2.85599986E-3,0.0,
,,,2.85999989E-3,6.19999981,,,,,2.85999989E-3,39.99999911E-3,
,,,2.86399992E-3,6.19999981,,,,,2.86399992E-3,39.99999911E-3,
,,,2.86799972E-3,6.19999981,,,,,2.86799972E-3,0.0,
,,,2.87199975E-3,6.19999981,,,,,2.87199975E-3,0.0,
,,,2.87599978E-3,6.19999981,,,,,2.87599978E-3,0.0,
,,,2.87999981E-3,6.19999981,,,,,2.87999981E-3,39.99999911E-3,
,,,2.88399984E-3,6.19999981,,,,,2.88399984E-3,39.99999911E-3,
,,,2.88799987E-3,6.19999981,,,,,2.88799987E-3,0.0,
,,,2.89199990E-3,6.19999981,,,,,2.89199990E-3,0.0,
,,,2.89599993E-3,6.19999981,,,,,2.89599993E-3,0.0,
,,,2.89999973E-3,6.19999981,,,,,2.89999973E-3,39.99999911E-3,
,,,2.90399976E-3,6.19999981,,,,,2.90399976E-3,39.99999911E-3,
,,,2.90799979E-3,6.19999981,,,,,2.90799979E-3,39.99999911E-3,
,,,2.91199982E-3,6.19999981,,,,,2.91199982E-3,39.99999911E-3,
,,,2.91599985E-3,6.19999981,,,,,2.91599985E-3,39.99999911E-3,
,,,2.91999988E-3,6.19999981,,,,,2.91999988E-3,39.99999911E-3,
,,,2.92399991E-3,6.19999981,,,,,2.92399991E-3,39.99999911E-3,
,,,2.92799971E-3,6.19999981,,,,,2.92799971E-3,0.0,
,,,2.93199974E-3,6.19999981,,,,,2.93199974E-3,39.99999911E-3,
,,,2.93599977E-3,6.19999981,,,,,2.93599977E-3,79.999998212E-3,
,,,2.93999980E-3,6.19999981,,,,,2.93999980E-3,79.999998212E-3,
,,,2.94399983E-3,6.19999981,,,,,2.94399983E-3,39.99999911E-3,
,,,2.94799986E-3,6.19999981,,,,,2.94799986E-3,39.99999911E-3,
,,,2.95199989E-3,6.19999981,,,,,2.95199989E-3,39.99999911E-3,
,,,2.95599992E-3,6.19999981,,,,,2.95599992E-3,79.999998212E-3,
,,,2.95999972E-3,6.19999981,,,,,2.95999972E-3,79.999998212E-3,
,,,2.96399975E-3,6.19999981,,,,,2.96399975E-3,39.99999911E-3,
,,,2.96799978E-3,6.19999981,,,,,2.96799978E-3,79.999998212E-3,
,,,2.97199981E-3,6.19999981,,,,,2.97199981E-3,119.9999973E-3,
,,,2.97599984E-3,6.19999981,,,,,2.97599984E-3,79.999998212E-3,
,,,2.97999987E-3,6.19999981,,,,,2.97999987E-3,39.99999911E-3,
,,,2.98399990E-3,6.19999981,,,,,2.98399990E-3,39.99999911E-3,
,,,2.98799993E-3,6.19999981,,,,,2.98799993E-3,39.99999911E-3,
,,,2.99199973E-3,6.19999981,,,,,2.99199973E-3,119.9999973E-3,
,,,2.99599976E-3,6.19999981,,,,,2.99599976E-3,79.999998212E-3,
,,,2.99999979E-3,6.19999981,,,,,2.99999979E-3,79.999998212E-3,
,,,3.00399982E-3,6.19999981,,,,,3.00399982E-3,79.999998212E-3,
,,,3.00799985E-3,6.19999981,,,,,3.00799985E-3,79.999998212E-3,
,,,3.01199988E-3,6.19999981,,,,,3.01199988E-3,79.999998212E-3,
,,,3.01599992E-3,6.19999981,,,,,3.01599992E-3,79.999998212E-3,
,,,3.01999971E-3,6.19999981,,,,,3.01999971E-3,79.999998212E-3,
,,,3.02399974E-3,6.19999981,,,,,3.02399974E-3,39.99999911E-3,
